year,n small,n medium,n large
2000,8042,4385,979
2001,7960,4417,1029
2002,7960,4437,1009
2003,7898,4463,1045
2004,7806,4492,1108
2005,7717,4527,1162
2006,7662,4545,1199
2007,7588,4560,1258
2008,7514,4550,1342
2009,7436,4589,1381
2010,7430,4593,1383
2011,7364,4595,1447
2012,7295,4595,1516
