year,n small,n medium,n large
2000,8179,4320,907
2001,8263,4230,913
2002,8370,4150,886
2003,8390,4109,907
2004,8410,4057,939
2005,8413,4022,971
2006,8424,4013,969
2007,8460,3943,1003
2008,8481,3880,1045
2009,8516,3833,1057
2010,8579,3780,1047
2011,8613,3731,1062
2012,8645,3670,1091
