year,n cattle,n beef,n dairy
2000,1798430,844891,537558
2001,1786839,839412,531774
2002,1749669,827266,506951
2003,1747459,831144,500985
2004,1753869,836719,501944
2005,1760543,842280,503220
2006,1760039,847997,497153
2007,1767195,853218,499243
2008,1778278,861074,502600
2009,1775768,865679,495675
2010,1755651,852769,488661
2011,1757185,854882,488276
2012,1764847,861582,489362
