year,n cattle,n beef,n dairy
2000,1682729,767100,501036
2001,1578341,698191,466757
2002,1469270,636130,420514
2003,1411082,603427,395576
2004,1374371,580622,382056
2005,1347147,564172,371596
2006,1315640,549987,354602
2007,1295240,537635,346849
2008,1271646,525193,336013
2009,1246303,515634,320496
2010,1190896,483432,297621
2011,1175465,474881,290977
2012,1170939,474055,287419
