year,n cattle,n beef,n dairy
2000,1802839,847656,539171
2001,1790976,841946,533331
2002,1762469,830379,516576
2003,1759374,833240,510730
2004,1763963,837336,511340
2005,1768825,841319,512368
2006,1767079,845471,506609
2007,1772952,849656,508422
2008,1781588,855825,510994
2009,1779323,859489,505213
2010,1762840,849005,499371
2011,1762765,849842,498628
2012,1767280,854095,499007
