year,n small,n medium,n large
2000,8177,4321,908
2001,8264,4232,910
2002,8367,4159,880
2003,8390,4109,907
2004,8416,4052,938
2005,8415,4023,968
2006,8438,4001,967
2007,8463,3940,1003
2008,8481,3883,1042
2009,8520,3833,1053
2010,8579,3786,1041
2011,8623,3727,1056
2012,8656,3667,1083
