year,n cattle,n beef,n dairy
2000,1857387,876610,564150
2001,1937695,925488,595334
2002,1941847,938544,586430
2003,2000267,992405,590989
2004,2092631,1050214,625254
2005,2192268,1112547,662252
2006,2265327,1180135,667723
2007,2380161,1253541,708808
2008,2505611,1333709,753709
2009,2593083,1421176,753714
2010,2626269,1454357,753719
2011,2779536,1555613,805265
2012,2947195,1667030,861004
