year,n small,n medium,n large
2000,8189,4317,900
2001,8279,4220,907
2002,8400,4139,867
2003,8428,4082,896
2004,8439,4041,926
2005,8445,4001,960
2006,8464,3974,968
2007,8489,3910,1007
2008,8503,3848,1055
2009,8551,3784,1071
2010,8620,3730,1056
2011,8665,3663,1078
2012,8697,3600,1109
