year,n cattle,n beef,n dairy
2000,1682993,767306,501094
2001,1578602,698469,466740
2002,1469585,636561,420400
2003,1411419,603875,395466
2004,1374770,581108,381969
2005,1347736,564771,371583
2006,1316402,550662,354679
2007,1296065,538402,346893
2008,1272616,526086,336071
2009,1247215,516652,320371
2010,1191812,484503,297444
2011,1176089,475771,290689
2012,1171237,474791,286957
