year,n cattle,n beef,n dairy
2000,1797969,844722,537246
2001,1784560,837923,530947
2002,1745816,824526,505788
2003,1740922,826390,499143
2004,1743634,829372,498994
2005,1746399,832169,499118
2006,1742651,835167,492511
2007,1746554,837864,493846
2008,1753784,843031,496018
2009,1749710,845038,490103
2010,1731700,832878,484409
2011,1730609,833089,483263
2012,1734685,836800,483733
