year,n cattle,n beef,n dairy
2000,1860954,879687,564640
2001,1885162,895683,572852
2002,1878330,897894,563809
2003,1895398,913854,564917
2004,1921018,931215,573176
2005,1947195,948776,581792
2006,1965083,966763,581693
2007,1992076,985125,590324
2008,2018825,1003628,598570
2009,2038397,1022571,599199
2010,2040169,1023514,600028
2011,2067159,1042202,608330
2012,2094300,1061489,616184
