year,n cattle,n beef,n dairy
2000,1802791,847715,539064
2001,1791247,842174,533367
2002,1762777,830578,516678
2003,1760081,833431,511241
2004,1764861,837568,512003
2005,1769768,841515,513119
2006,1768071,845652,507430
2007,1773773,849509,509408
2008,1782735,855550,512439
2009,1779477,858661,506231
2010,1761572,847135,500022
2011,1762293,848553,499484
2012,1767566,853100,500316
