year,n cattle,n beef,n dairy
2000,1860892,879647,564618
2001,1885262,895746,572889
2002,1878434,898019,563788
2003,1895694,914123,564944
2004,1921543,931627,573289
2005,1947782,949254,581901
2006,1965711,967323,581761
2007,1992852,985794,590431
2008,2019603,1004236,598740
2009,2039122,1023117,599378
2010,2040823,1024023,600173
2011,2068247,1042956,608664
2012,2095634,1062426,616581
