year,n cattle,n beef,n dairy
2000,1862506,880682,565197
2001,1890496,899363,574506
2002,1886881,904233,566021
2003,1908815,923793,568395
2004,1940253,945275,578351
2005,1973114,967636,588851
2006,1997927,990964,590336
2007,2033303,1015343,601333
2008,2068963,1040332,612004
2009,2095856,1066486,612743
2010,2102242,1071901,613714
2011,2141634,1099665,625342
2012,2183216,1129620,636969
