year,n cattle,n beef,n dairy
2000,1851765,872363,562775
2001,1887004,897010,573367
2002,1881086,902038,562421
2003,1907744,927266,563851
2004,1944090,953216,574247
2005,1981854,980150,585077
2006,2009821,1008101,585093
2007,2049384,1036831,595926
2008,2090330,1066659,607044
2009,2120773,1097056,607090
2010,2121856,1098041,607188
2011,2163521,1128460,618434
2012,2204890,1159300,628963
