year,n cattle,n beef,n dairy
2000,1802989,847674,539307
2001,1791085,841843,533546
2002,1762477,829938,517035
2003,1759500,832600,511510
2004,1764950,837243,512431
2005,1770033,841545,513360
2006,1768914,846037,507890
2007,1774671,850067,509747
2008,1783767,856312,512708
2009,1780622,859272,506771
2010,1763053,847835,500798
2011,1762670,848400,500017
2012,1767616,852593,500871
