year,n cattle,n beef,n dairy
2000,1864071,881805,565639
2001,1890130,899044,574459
2002,1886523,903359,566537
2003,1906422,921022,568773
2004,1934705,940160,577918
2005,1963582,959552,587403
2006,1984972,979444,588901
2007,2014849,999707,598515
2008,2044686,1020258,607801
2009,2066205,1041213,608365
2010,2071039,1045276,609136
2011,2101535,1066469,618439
2012,2132634,1088526,627481
