year,n cattle,n beef,n dairy
2000,1862643,880758,565258
2001,1890673,899412,574634
2002,1887180,904194,566359
2003,1909312,923690,568995
2004,1940876,945104,579145
2005,1973818,967308,589883
2006,1999032,990605,591800
2007,2034693,1014896,603170
2008,2070808,1039921,614260
2009,2097737,1066100,615010
2010,2104284,1071643,616014
2011,2143907,1099441,627839
2012,2185752,1129394,639731
