year,n small,n medium,n large
2000,8022,4399,985
2001,7968,4412,1026
2002,7972,4427,1007
2003,7933,4435,1038
2004,7874,4452,1080
2005,7824,4458,1124
2006,7790,4457,1159
2007,7738,4463,1205
2008,7697,4450,1259
2009,7647,4473,1286
2010,7636,4480,1290
2011,7603,4459,1344
2012,7564,4446,1396
