year,n cattle,n beef,n dairy
2000,1798367,844827,537559
2001,1786706,839285,531768
2002,1749319,826979,506888
2003,1747036,830790,500916
2004,1753283,836216,501861
2005,1759758,841608,503107
2006,1758889,847018,496982
2007,1765670,851869,499067
2008,1776400,859369,502427
2009,1773644,863701,495529
2010,1753060,850324,488515
2011,1754476,852308,488141
2012,1761689,858698,489094
