year,n cattle,n beef,n dairy
2000,1864123,881866,565630
2001,1890173,899109,574437
2002,1886703,903528,566548
2003,1906729,921203,568899
2004,1935328,940535,578166
2005,1964654,960259,587768
2006,1986486,980606,589253
2007,2017127,1001354,599146
2008,2047622,1022315,608680
2009,2069635,1043652,609356
2010,2074729,1047847,610255
2011,2106075,1069535,619913
2012,2138416,1092379,629410
