year,n cattle,n beef,n dairy
2000,1682919,767266,501060
2001,1578501,698416,466692
2002,1469417,636433,420360
2003,1411169,603723,395368
2004,1374568,580995,381878
2005,1347517,564655,371478
2006,1316081,550570,354447
2007,1295779,538383,346622
2008,1271968,526103,335402
2009,1246897,516857,319844
2010,1191974,485150,296957
2011,1176607,476770,290207
2012,1172736,476257,286984
