year,n cattle,n beef,n dairy
2000,1864100,881839,565634
2001,1890390,899145,574618
2002,1886873,903475,566771
2003,1907021,921203,569191
2004,1935578,940409,578542
2005,1964687,959993,588067
2006,1986273,980109,589537
2007,2016642,1000772,599243
2008,2046922,1021725,608570
2009,2068814,1043001,609186
2010,2073526,1046949,609950
2011,2104195,1068423,619145
2012,2135598,1090859,628112
