year,n cattle,n beef,n dairy
2000,1798574,845001,537592
2001,1786978,839541,531784
2002,1749627,827321,506854
2003,1747321,831102,500889
2004,1753615,836520,501889
2005,1760092,841872,503177
2006,1759313,847276,497148
2007,1766217,852213,499270
2008,1777057,859814,502639
2009,1774413,864323,495676
2010,1754134,851286,488627
2011,1755912,853566,488319
2012,1764687,860940,489842
