year,n small,n medium,n large
2000,8446,4174,786
2001,8835,3872,699
2002,9171,3633,602
2003,9391,3424,591
2004,9513,3293,600
2005,9598,3196,612
2006,9679,3117,610
2007,9765,3018,623
2008,9874,2903,629
2009,9970,2814,622
2010,10098,2717,591
2011,10178,2640,588
2012,10230,2575,601
