year,n cattle,n beef,n dairy
2000,1803148,847865,539268
2001,1791318,842076,533536
2002,1762709,830279,516912
2003,1760106,833314,511385
2004,1764802,837557,511956
2005,1769687,841687,512860
2006,1768081,845883,507197
2007,1773896,850071,508951
2008,1783156,856685,511693
2009,1780165,859720,505828
2010,1763357,848783,500115
2011,1763015,849588,499128
2012,1767488,853499,499794
