year,n cattle,n beef,n dairy
2000,1858673,877408,564638
2001,1931615,921421,593567
2002,1933572,932159,584786
2003,1984821,979562,588632
2004,2065599,1029637,619335
2005,2151326,1082924,651775
2006,2212271,1139640,656004
2007,2307514,1199761,690862
2008,2408704,1263720,727820
2009,2476332,1331333,727835
2010,2497957,1352873,727920
2011,2609682,1425561,766672
2012,2727572,1502712,807115
