year,n cattle,n beef,n dairy
2000,1798132,844881,537249
2001,1784862,838148,531023
2002,1745939,824498,505942
2003,1741362,826335,499633
2004,1744367,829460,499626
2005,1747235,832469,499634
2006,1743601,835637,492967
2007,1747433,838405,494163
2008,1754465,843267,496443
2009,1751392,845808,490989
2010,1733235,833384,485419
2011,1732475,833525,484678
2012,1735474,836804,484513
