year,n cattle,n beef,n dairy
2000,1798279,845045,537232
2001,1784885,838214,530980
2002,1746489,824941,506044
2003,1741383,826475,499520
2004,1744166,829347,499549
2005,1746777,831844,499820
2006,1742381,834238,493175
2007,1745964,836701,494425
2008,1753306,841792,496782
2009,1749931,844021,491338
2010,1731707,831695,485611
2011,1730164,831527,484398
2012,1733465,835037,484290
