year,n small,n medium,n large
2000,8188,4317,901
2001,8278,4219,909
2002,8399,4140,867
2003,8425,4086,895
2004,8435,4045,926
2005,8441,4004,961
2006,8465,3970,971
2007,8487,3913,1006
2008,8498,3856,1052
2009,8550,3788,1068
2010,8617,3734,1055
2011,8663,3671,1072
2012,8694,3606,1106
