year,n small,n medium,n large
2000,8014,4402,990
2001,7956,4417,1033
2002,7954,4433,1019
2003,7904,4446,1056
2004,7836,4471,1099
2005,7776,4484,1146
2006,7733,4484,1189
2007,7679,4480,1247
2008,7640,4455,1311
2009,7595,4468,1343
2010,7576,4473,1357
2011,7535,4460,1411
2012,7491,4443,1472
