year,n cattle,n beef,n dairy
2000,1798545,844923,537639
2001,1786888,839398,531835
2002,1749446,827065,506927
2003,1747147,830855,500960
2004,1753386,836281,501897
2005,1759806,841615,503147
2006,1759023,847118,497015
2007,1765848,852046,499067
2008,1776527,859623,502300
2009,1773738,863970,495354
2010,1753198,850593,488384
2011,1754532,852531,487974
2012,1761487,858900,488685
