year,n cattle,n beef,n dairy
2000,1798552,844939,537632
2001,1786995,839458,531884
2002,1749873,827260,507161
2003,1747735,831051,501354
2004,1754120,836517,502397
2005,1760692,841889,503760
2006,1760101,847408,497804
2007,1767199,852419,500046
2008,1778322,860165,503553
2009,1775740,864671,496655
2010,1755359,851517,489621
2011,1757069,853724,489318
2012,1765246,860808,490535
