year,n cattle,n beef,n dairy
2000,1696791,776907,505126
2001,1600720,714107,472941
2002,1499907,657385,429552
2003,1446415,627509,406439
2004,1412716,606751,393861
2005,1389019,592094,385108
2006,1361610,579593,370487
2007,1343815,568836,363694
2008,1323773,558307,354445
2009,1302086,550184,341105
2010,1263627,527414,325689
2011,1249098,519409,319368
2012,1243286,517291,315787
