year,n cattle,n beef,n dairy
2000,1860991,879698,564666
2001,1885248,895771,572850
2002,1878431,898012,563792
2003,1895662,914123,564912
2004,1921234,931474,573133
2005,1947257,948987,581643
2006,1965025,966869,581529
2007,1991862,985114,590121
2008,2018213,1003387,598199
2009,2037716,1022244,598845
2010,2039374,1023106,599641
2011,2066258,1041685,607946
2012,2093266,1060890,615749
