year,n cattle,n beef,n dairy
2000,1858486,877345,564514
2001,1931847,921616,593604
2002,1934210,932446,585137
2003,1985735,979807,589301
2004,2066604,1029861,620116
2005,2151876,1082537,652712
2006,2212274,1138273,657374
2007,2306027,1197161,692239
2008,2405988,1259953,729408
2009,2472133,1326014,729492
2010,2492969,1346687,729655
2011,2604284,1418597,768810
2012,2721368,1494570,809661
