year,n cattle,n beef,n dairy
2000,1798195,844725,537488
2001,1786475,839164,531657
2002,1748973,826814,506706
2003,1746646,830582,500733
2004,1752865,835990,501668
2005,1759239,841299,502896
2006,1758274,846692,496692
2007,1764924,851452,498737
2008,1775492,858934,501953
2009,1772550,863116,495019
2010,1751668,849431,488015
2011,1752778,851255,487495
2012,1760742,857930,488906
