year,n cattle,n beef,n dairy
2000,1696571,776777,505039
2001,1599281,713237,472397
2002,1498419,656262,429217
2003,1444688,626157,406092
2004,1410293,604657,393560
2005,1386836,589787,385266
2006,1359350,576927,370929
2007,1341349,566026,364082
2008,1321066,555175,354926
2009,1298206,546303,341173
2010,1258539,522800,325288
2011,1244501,515078,319165
2012,1239948,513741,316059
