year,n cattle,n beef,n dairy
2000,1682905,767225,501084
2001,1578347,698299,466650
2002,1468964,636162,420171
2003,1410506,603321,395100
2004,1373515,580380,381435
2005,1345947,563686,370874
2006,1314022,549282,353675
2007,1293197,536649,345772
2008,1269030,523920,334642
2009,1243532,514188,319145
2010,1187403,481346,296194
2011,1171277,472239,289415
2012,1167181,471368,286323
