year,n cattle,n beef,n dairy
2000,1862646,880768,565251
2001,1890671,899426,574618
2002,1887083,904167,566289
2003,1909150,923666,568857
2004,1940623,945056,578940
2005,1973362,967221,589514
2006,1998165,990390,591148
2007,2033559,1014649,602283
2008,2069262,1039539,613096
2009,2096069,1065595,613847
2010,2102313,1070833,614853
2011,2141732,1098502,626603
2012,2183332,1128326,638379
