year,n cattle,n beef,n dairy
2000,1798233,844947,537283
2001,1784893,838151,531054
2002,1746401,824773,506127
2003,1741499,826506,499607
2004,1744418,829624,499525
2005,1747485,832679,499692
2006,1743825,835738,493114
2007,1746930,838093,494001
2008,1753948,843276,495946
2009,1750058,845429,490064
2010,1731739,833096,484231
2011,1730397,833044,483092
2012,1733367,836048,483167
