year,n small,n medium,n large
2000,8442,4179,785
2001,8830,3872,704
2002,9161,3633,612
2003,9386,3421,599
2004,9508,3287,611
2005,9590,3194,622
2006,9674,3112,620
2007,9765,3005,636
2008,9871,2896,639
2009,9966,2803,637
2010,10078,2724,604
2011,10151,2648,607
2012,10206,2579,621
