year,n cattle,n beef,n dairy
2000,1798598,845039,537576
2001,1786963,839558,531750
2002,1749687,827386,506847
2003,1747442,831260,500850
2004,1753760,836777,501775
2005,1760289,842221,503023
2006,1759495,847733,496871
2007,1766422,852745,498941
2008,1777254,860418,502230
2009,1774699,864945,495338
2010,1754448,851882,488343
2011,1755918,853901,487988
2012,1762871,860028,488951
