year,n cattle,n beef,n dairy
2000,1857067,876272,564168
2001,1936985,924876,595231
2002,1940630,937572,586180
2003,1998406,990942,590586
2004,2089712,1048043,624510
2005,2188266,1109643,661170
2006,2260142,1176230,666459
2007,2373087,1248407,706901
2008,2496576,1327425,751014
2009,2582556,1413398,751021
2010,2613909,1444744,751028
2011,2764224,1544068,801568
2012,2928227,1653102,856042
