year,n small,n medium,n large
2000,8031,4392,983
2001,7846,4459,1101
2002,7833,4480,1093
2003,7704,4509,1193
2004,7530,4535,1341
2005,7372,4529,1505
2006,7237,4563,1606
2007,7045,4575,1786
2008,6877,4546,1983
2009,6756,4538,2112
2010,6720,4540,2146
2011,6527,4483,2396
2012,6345,4415,2646
