year,n cattle,n beef,n dairy
2000,1682972,767265,501114
2001,1578501,698367,466741
2002,1469334,636327,420383
2003,1411084,603570,395439
2004,1374447,580759,382001
2005,1347170,564249,371550
2006,1315628,549960,354623
2007,1295132,537457,346925
2008,1271424,524880,336109
2009,1246127,515398,320561
2010,1190729,483220,297672
2011,1175105,474440,291064
2012,1171295,473728,288097
