year,n small,n medium,n large
2000,8016,4401,989
2001,7958,4418,1030
2002,7956,4435,1015
2003,7909,4446,1051
2004,7849,4457,1100
2005,7788,4464,1154
2006,7740,4475,1191
2007,7690,4471,1245
2008,7652,4446,1308
2009,7603,4462,1341
2010,7592,4464,1350
2011,7557,4444,1405
2012,7508,4440,1458
