year,n cattle,n beef,n dairy
2000,1860946,879689,564630
2001,1885099,895673,572799
2002,1878335,897962,563746
2003,1895497,913960,564910
2004,1921208,931383,573198
2005,1947184,948862,581695
2006,1964936,966721,581588
2007,1991646,984921,590098
2008,2018050,1003179,598244
2009,2037326,1021805,598894
2010,2038939,1022598,599714
2011,2066016,1041279,608110
2012,2093119,1060672,615820
