year,n cattle,n beef,n dairy
2000,1851965,872505,562833
2001,1886997,897007,573363
2002,1881062,902003,562432
2003,1907524,927007,563890
2004,1943824,952933,574264
2005,1981496,979760,585109
2006,2009335,1007573,585135
2007,2048767,1036142,595998
2008,2089557,1065823,607107
2009,2119916,1096105,607184
2010,2121251,1097264,607360
2011,2162423,1127446,618350
2012,2203555,1158228,628700
