year,n cattle,n beef,n dairy
2000,1798121,844814,537303
2001,1784712,838027,530994
2002,1745842,824492,505853
2003,1741044,826353,499309
2004,1744611,829936,499405
2005,1748117,833315,499669
2006,1744331,836290,493049
2007,1747760,838708,494198
2008,1754571,843563,496260
2009,1751189,846044,490547
2010,1733319,834060,484818
2011,1731779,834008,483491
2012,1735010,837290,483540
