year,n cattle,n beef,n dairy
2000,1802692,847685,538994
2001,1790792,841794,533293
2002,1761899,829880,516497
2003,1759022,832748,510862
2004,1763722,836934,511494
2005,1768612,840972,512502
2006,1766576,844981,506596
2007,1772086,848911,508305
2008,1781625,855665,511190
2009,1779775,859549,505605
2010,1762769,848530,499781
2011,1762524,849323,498901
2012,1767452,853744,499505
