year,n small,n medium,n large
2000,8028,4393,985
2001,7855,4458,1093
2002,7847,4474,1085
2003,7735,4500,1171
2004,7587,4515,1304
2005,7451,4515,1440
2006,7336,4540,1530
2007,7185,4546,1675
2008,7041,4530,1835
2009,6939,4526,1941
2010,6925,4509,1972
2011,6772,4480,2154
2012,6641,4423,2342
