year,n cattle,n beef,n dairy
2000,1798725,844978,537766
2001,1787155,839465,532037
2002,1749955,827178,507325
2003,1747844,831011,501503
2004,1754290,836543,502541
2005,1760960,842031,503886
2006,1760474,847649,497936
2007,1767528,852705,500089
2008,1778556,860455,503497
2009,1775964,865012,496538
2010,1755700,851990,489489
2011,1757431,854205,489199
2012,1765851,861008,490945
