year,n small,n medium,n large
2000,8188,4316,902
2001,8276,4222,908
2002,8400,4140,866
2003,8427,4086,893
2004,8441,4044,921
2005,8443,4007,956
2006,8465,3975,966
2007,8490,3910,1006
2008,8498,3857,1051
2009,8548,3792,1066
2010,8622,3730,1054
2011,8665,3669,1072
2012,8696,3596,1114
