year,n cattle,n beef,n dairy
2000,1862561,880787,565147
2001,1890445,899420,574398
2002,1886608,904129,565852
2003,1908432,923606,568199
2004,1939703,944937,578139
2005,1972279,967067,588585
2006,1996728,990093,590008
2007,2031642,1014105,600910
2008,2066823,1038733,611463
2009,2093327,1064495,612205
2010,2098965,1069173,613165
2011,2137652,1096393,624632
2012,2178255,1125571,636057
