year,n cattle,n beef,n dairy
2000,1862691,880842,565222
2001,1890871,899649,574595
2002,1887593,904683,566283
2003,1909845,924371,568847
2004,1941577,945966,578984
2005,1974776,968459,589690
2006,2000177,991941,591609
2007,2036025,1016442,602956
2008,2072332,1041625,614080
2009,2099468,1068006,614835
2010,2106379,1073897,615855
2011,2146334,1101929,627778
2012,2188442,1132065,639750
