year,n small,n medium,n large
2000,8022,4398,986
2001,7966,4413,1027
2002,7970,4428,1008
2003,7930,4439,1037
2004,7868,4459,1079
2005,7812,4474,1120
2006,7774,4480,1152
2007,7725,4482,1199
2008,7685,4467,1254
2009,7639,4486,1281
2010,7630,4492,1284
2011,7599,4471,1336
2012,7562,4466,1378
