year,n small,n medium,n large
2000,8194,4310,902
2001,8280,4220,906
2002,8404,4139,863
2003,8430,4092,884
2004,8435,4068,903
2005,8442,4033,931
2006,8470,4000,936
2007,8490,3941,975
2008,8505,3898,1003
2009,8546,3852,1008
2010,8614,3794,998
2011,8639,3760,1007
2012,8672,3699,1035
