year,n cattle,n beef,n dairy
2000,1851700,872312,562761
2001,1886969,896948,573394
2002,1881071,902030,562414
2003,1907785,927293,563865
2004,1944365,953432,574306
2005,1982210,980414,585169
2006,2010174,1008388,585159
2007,2050000,1037162,596211
2008,2090997,1066826,607544
2009,2121189,1097061,607501
2010,2122371,1098171,607573
2011,2163794,1128373,618794
2012,2204920,1158983,629310
