year,n cattle,n beef,n dairy
2000,1860803,879610,564566
2001,1885264,895745,572892
2002,1878426,898005,563794
2003,1895723,914178,564918
2004,1921518,931649,573242
2005,1947764,949284,581853
2006,1965735,967366,581742
2007,1992809,985849,590333
2008,2019518,1004321,598570
2009,2039079,1023289,599163
2010,2040848,1024266,599955
2011,2068159,1043147,608385
2012,2095645,1062800,616218
