year,n small,n medium,n large
2000,8194,4311,901
2001,8286,4212,908
2002,8413,4129,864
2003,8443,4081,882
2004,8454,4053,899
2005,8464,4014,928
2006,8486,3983,937
2007,8505,3931,970
2008,8522,3879,1005
2009,8563,3827,1016
2010,8630,3772,1004
2011,8665,3723,1018
2012,8706,3655,1045
