year,n cattle,n beef,n dairy
2000,1802568,847507,539052
2001,1790615,841633,533286
2002,1761669,829773,516386
2003,1759089,832879,510814
2004,1764408,837434,511694
2005,1769654,841818,512710
2006,1768385,846322,507079
2007,1774174,850404,508921
2008,1783468,856979,511744
2009,1780835,860601,505650
2010,1764417,850212,499774
2011,1765100,851615,499204
2012,1770692,856335,500174
