year,n cattle,n beef,n dairy
2000,1863933,881623,565683
2001,1889948,898803,574518
2002,1886289,902999,566663
2003,1905897,920328,568942
2004,1933953,939170,578156
2005,1962842,958479,587736
2006,1984053,978238,589188
2007,2014054,998437,598990
2008,2043507,1018623,608257
2009,2064593,1039052,608914
2010,2068987,1042556,609804
2011,2099053,1063096,619330
2012,2129802,1084514,628661
