year,n cattle,n beef,n dairy
2000,1798287,845057,537224
2001,1785418,838632,531082
2002,1747107,825483,506107
2003,1742486,827346,499737
2004,1745696,830398,500009
2005,1748463,833137,500193
2006,1745022,836285,493741
2007,1748972,839054,495051
2008,1756198,844189,497250
2009,1752800,846429,491774
2010,1734712,834208,486066
2011,1733542,834146,485121
2012,1736636,837188,485277
